Date/Time,power,wind_speed,theoretical,deviation,deviation_norm,anomaly
2018-12-05 11:50:00,0.0,11.7362203598022,3474.83708222113,3474.83708222113,7.693088579264228,True
2018-12-05 12:00:00,0.0,12.262749671936,3557.02340594642,3557.02340594642,7.885246692061844,True
2018-12-05 12:10:00,0.0,13.7619400024414,3600.0,3600.0,7.985729361604391,True
2018-12-05 12:20:00,0.0,14.7193603515625,3600.0,3600.0,7.985729361604391,True
2018-12-05 12:30:00,0.0,12.7623596191406,3593.56451768557,3593.56451768557,7.970682695925357,True
2018-12-05 12:40:00,0.0,12.5752201080322,3584.32428254783,3584.32428254783,7.949078296733476,True
2018-12-05 12:50:00,0.0,13.6432695388793,3600.0,3600.0,7.985729361604391,True
2018-12-05 13:00:00,0.0,13.8620300292968,3600.0,3600.0,7.985729361604391,True
2018-12-05 13:10:00,0.0,10.1433095932006,2878.03671222576,2878.03671222576,6.297722201780914,True
2018-12-05 13:20:00,1445.97595214843,11.3391199111938,3379.48090752219,1933.5049553737601,4.089332391320927,True
2018-12-06 07:40:00,2455.64306640625,15.0439596176147,3600.0,1144.35693359375,2.2442420197150263,True
2018-12-06 07:50:00,2421.99194335937,14.9227504730224,3600.0,1178.00805664063,2.3229210018754003,True
2018-12-06 08:00:00,2409.7119140625,15.2302999496459,3600.0,1190.2880859375,2.3516326797778375,True
2018-12-06 08:10:00,2438.69189453125,15.6872301101684,3600.0,1161.30810546875,2.283875197713055,True
2018-12-06 08:20:00,2441.84912109375,15.708399772644,3600.0,1158.15087890625,2.276493352773106,True
2018-12-06 08:30:00,2421.73510742187,15.175290107727,3600.0,1178.26489257813,2.32352150457234,True
2018-12-06 08:40:00,2337.4130859375,16.3754596710205,3600.0,1262.5869140625,2.5206730473262904,True
2018-12-06 08:50:00,2195.67504882812,15.3746700286865,3600.0,1404.32495117188,2.852067767129238,True
2018-12-06 09:00:00,2287.14111328125,15.630069732666,3600.0,1312.85888671875,2.6382128879514495,True
2018-12-06 09:10:00,2409.48803710937,16.5853004455566,3600.0,1190.51196289063,2.352156121767482,True
2018-12-06 15:10:00,2478.78002929687,14.5056800842285,3600.0,1121.21997070313,2.1901459740056364,True
2018-12-06 15:20:00,2547.6640625,15.2257604598999,3600.0,1052.3359375,2.0290896665542224,True
2018-12-12 21:20:00,391.738098144531,8.08802700042724,1580.80192236964,1189.0638242251089,2.3487702592489694,True
2018-12-12 23:20:00,399.5078125,8.12715721130371,1603.63343614427,1204.12562364427,2.3839859352949784,True
2018-12-12 23:30:00,429.418792724609,8.7690725326538,1996.31875153332,1566.899958808711,3.2321809689311856,True
2018-12-12 23:40:00,426.359588623046,8.63387107849121,1911.16624299652,1484.806654373474,3.0402403425768147,True
2018-12-12 23:50:00,425.149597167968,7.97932004928588,1518.17644813152,1093.0268509635519,2.1242282344417793,True
2018-12-19 04:20:00,2438.98193359375,13.230369567871,3600.0,1161.01806640625,2.2831970634887537,True
2018-12-19 04:30:00,2378.39306640625,13.9485397338867,3600.0,1221.60693359375,2.4248586179611404,True
2018-12-19 04:40:00,2389.73193359375,13.7440395355224,3600.0,1210.26806640625,2.3983474513673446,True
2018-12-19 04:50:00,2367.18798828125,13.2588901519775,3600.0,1232.81201171875,2.4510569751652755,True
2018-12-19 05:00:00,2413.28295898437,13.5323495864868,3600.0,1186.71704101563,2.343283294846158,True
2018-12-19 05:10:00,2367.72607421875,13.0801200866699,3600.0,1232.27392578125,2.4497988877659833,True
2018-12-19 05:20:00,2374.47094726562,13.38623046875,3600.0,1225.52905273438,2.434028842130675,True
2018-12-19 05:30:00,2252.8701171875,11.8591604232788,3498.3306420812,1245.4605248937,2.480630197463407,True
2018-12-19 06:00:00,2162.75,10.8462600708007,3215.41688486829,1052.6668848682898,2.029863447626831,True
2018-12-19 06:10:00,2186.79809570312,11.6666803359985,3460.32494105773,1273.52684535461,2.5462514703039876,True
2018-12-19 06:20:00,2256.59912109375,12.226050376892,3552.80708278797,1296.20796169422,2.599281710791816,True
2018-12-19 06:30:00,2210.92993164062,12.5569095611572,3583.13935885961,1372.2094272189902,2.776979136873412,True
2018-12-19 06:40:00,2245.498046875,13.5570001602172,3600.0,1354.501953125,2.7355776645836034,True
2018-12-19 06:50:00,2239.2470703125,13.0470600128173,3600.0,1360.7529296875,2.750192941249428,True
2018-12-19 07:00:00,2184.88305664062,11.699589729309,3467.30451269499,1282.42145605437,2.567047772275692,True
2018-12-19 07:10:00,2263.09106445312,12.3035097122192,3561.45257950366,1298.3615150505402,2.6043168885440493,True
2018-12-19 07:30:00,2259.7548828125,12.5420598983764,3582.14115828257,1322.38627547007,2.660488674960274,True
2018-12-19 07:40:00,2287.67309570312,12.6676797866821,3589.53889666431,1301.86580096119,2.612510185637426,True
2018-12-19 07:50:00,2285.59008789062,11.5891103744506,3443.06780582136,1157.4777179307398,2.2749194492718936,True
2018-12-19 08:20:00,1976.26904296875,10.614990234375,3118.86778529775,1142.5987423289998,2.240131229743438,True
2018-12-19 08:30:00,1972.24096679687,10.8784303665161,3227.80937161553,1255.56840481866,2.50426321866116,True
2018-12-19 08:40:00,1891.55395507812,10.7562799453735,3179.42932525853,1287.8753701804098,2.5797994540436107,True
2018-12-19 08:50:00,1822.89794921875,10.6028699874877,3113.43604654528,1290.53809732653,2.58602512031144,True
2018-12-19 09:00:00,1818.69201660156,11.2335500717163,3348.81606191879,1530.1240453172302,3.1461959800350736,True
2018-12-19 09:10:00,1774.26098632812,11.320119857788,3374.13351404217,1599.8725277140502,3.309273437942421,True
2018-12-19 09:20:00,1718.57397460937,10.838620185852,3212.43751287016,1493.86353826079,3.0614160520711455,True
2018-12-19 09:30:00,1668.53503417968,11.2001895904541,3338.63657666072,1670.10154248104,3.473474418465267,True
2018-12-19 09:40:00,1573.84204101562,11.6189403533935,3449.8390523376,1875.9970113219802,3.9548742783531554,True
2018-12-19 09:50:00,1055.07702636718,10.61203956604,3117.54892645121,2062.4719000840296,4.390867288923045,True
2018-12-19 10:00:00,1063.83898925781,11.2402200698852,3350.82285010991,2286.9838608521004,4.915793976554034,True
2018-12-19 10:10:00,775.766479492187,10.3022403717041,2966.15310332413,2190.386623831943,4.689942010851064,True
2018-12-19 10:20:00,766.856506347656,9.68932247161865,2583.29796412464,1816.4414577769842,3.815628692748476,True
2018-12-19 10:30:00,834.370727539062,10.321660041809,2976.41926078396,2142.048533244898,4.576923739167639,True
2018-12-19 10:40:00,699.728210449218,9.89971446990966,2728.15413962659,2028.4259291773724,4.311265121296551,True
2018-12-19 10:50:00,526.748779296875,8.58695793151855,1881.88236054041,1355.133581243535,2.737054460986534,True
2018-12-19 11:00:00,710.285095214843,9.51360988616943,2450.63752755776,1740.3524323429174,3.6377265446868168,True
2018-12-19 11:10:00,728.279479980468,9.78605270385742,2651.73720147805,1923.457721497582,4.065841165372728,True
2018-12-19 11:20:00,641.308471679687,9.09061622619628,2202.56401872793,1561.255547048243,3.218983888655767,True
2018-12-19 11:30:00,590.684875488281,8.64444828033447,1917.78821173027,1327.103336241989,2.671517535417804,True
2018-12-19 11:40:00,644.867614746093,8.96165466308593,2119.30113653416,1474.433521788067,3.015987139719441,True
2018-12-19 11:50:00,659.91357421875,8.85015106201171,2047.87402538592,1387.96045116717,2.813806274276821,True
2018-12-19 12:00:00,717.690673828125,9.12107563018798,2222.31800581563,1504.627331987505,3.086582651516351,True
2018-12-19 12:10:00,687.479675292968,8.59460163116455,1886.64387504468,1199.1641997517122,2.372385734570955,True
2018-12-19 12:20:00,674.707824707031,8.66788482666015,1932.4858132086,1257.7779885015689,2.5094293997400876,True
2018-12-19 12:40:00,554.392700195312,8.32504081726074,1721.26226590264,1166.8695657073279,2.2968783307819605,True
2018-12-19 12:50:00,470.583587646484,8.27796363830566,1692.96408320946,1222.380495562976,2.4266672669114855,True
2018-12-19 13:00:00,473.275207519531,8.6211929321289,1903.23831368466,1429.963106165129,2.912011797422924,True
2018-12-19 13:10:00,449.673309326171,8.12817001342773,1604.22634650203,1154.5530371758591,2.26808131478772,True
2018-12-19 13:20:00,504.468200683593,8.19674682617187,1644.59744201156,1140.1292413279668,2.2343573414564224,True
2018-12-19 13:30:00,481.746490478515,8.69363689422607,1948.67429798013,1466.927807501615,2.998438187203891,True
2018-12-19 13:40:00,616.231323242187,9.39369773864746,2400.24204849556,1784.010725253373,3.739803079971204,True
2018-12-19 13:50:00,517.172424316406,8.93686866760253,2103.3749415215,1586.2025172050942,3.277311874238651,True
2018-12-19 14:00:00,462.662689208984,8.74592876434326,1981.66693929559,1519.0042500866061,3.120197020970366,True
2018-12-19 14:10:00,439.507598876953,8.48792552947998,1820.55301478519,1381.045415908237,2.797638375956815,True
2018-12-19 14:20:00,447.286804199218,8.39840126037597,1765.72443734883,1318.4376331496119,2.6512564375025165,True
2018-12-19 14:30:00,406.900390625,8.111741065979,1594.6207597806,1187.7203691556,2.3456291552418347,True
2018-12-19 14:40:00,416.122314453125,8.72126674652099,1966.08714208911,1549.964827635985,3.192585295361354,True
2018-12-19 14:50:00,415.027099609375,8.76860332489013,1996.02141229519,1580.994312685815,3.2651346809280715,True
2018-12-19 15:00:00,382.529998779296,8.43788337707519,1789.83017826901,1407.300179489714,2.859024085805907,True
2018-12-19 15:10:00,391.554992675781,8.73073101043701,1972.06191739131,1580.506924715529,3.2639951293783094,True
2018-12-19 15:20:00,368.610412597656,8.81867980957031,2027.82186459025,1659.211451992594,3.4480125272210533,True
2018-12-19 15:30:00,348.700103759765,8.59587287902832,1887.43615204566,1538.736048285895,3.1663315228219435,True
2018-12-19 15:40:00,363.815887451171,9.0629186630249,2184.62868168841,1820.812794237239,3.825849222473271,True
2018-12-19 15:50:00,313.184295654296,8.26464557647705,1684.99295306092,1371.808657406624,2.7760421054146507,True
2018-12-19 16:00:00,310.730712890625,8.64752578735351,1919.71623941334,1608.985526522715,3.330580348552673,True
2018-12-19 16:10:00,321.759704589843,8.55216598510742,1860.25877253718,1538.499067947337,3.165777444082764,True
2018-12-19 16:20:00,341.100891113281,9.08530521392822,2199.12283976292,1858.0219486496392,3.912847162843266,True
2018-12-19 16:30:00,354.730804443359,9.53029441833496,2463.70863252041,2108.977828077051,4.4996018198276175,True
2018-12-19 16:40:00,362.809204101562,9.91634845733642,2738.98329049312,2376.174086391558,5.12432776469307,True
2018-12-19 16:50:00,305.099487304687,9.38117408752441,2392.03459286129,2086.935105556603,4.448064194484882,True
2018-12-19 17:00:00,265.074005126953,8.98094654083251,2131.71519761875,1866.641192491797,3.9329996353639696,True
2018-12-19 17:10:00,199.556701660156,8.39490604400634,1763.59627735051,1564.039575690354,3.2254931673969685,True
2018-12-19 17:20:00,232.256896972656,9.01496028900146,2153.63966759577,1921.3827706231139,4.060989766428078,True
2018-12-19 17:30:00,139.330993652343,8.34489059448242,1733.24965505817,1593.918661405827,3.2953528285054836,True
2018-12-19 17:40:00,151.732803344726,8.77329921722412,1998.99776492525,1847.264961580524,3.8876964779008585,True
2018-12-19 17:50:00,108.188003540039,8.76385879516601,1993.0154598271,1884.8274562870608,3.975520555771827,True
2018-12-19 18:00:00,64.3553466796875,8.45167446136474,1798.27841321204,1733.9230665323525,3.6226941798766665,True
2018-12-19 18:10:00,6.69667387008666,7.60010004043579,1309.98794951611,1303.2912756460232,2.615843057979957,True
2018-12-19 18:20:00,0.0,8.17599201202392,1632.33279607856,1632.33279607856,3.3851681078473237,True
2018-12-19 18:30:00,0.0,7.70918798446655,1368.12032572223,1368.12032572223,2.7674184947733744,True
2018-12-19 18:40:00,0.0,7.13542604446411,1078.1361419435,1078.1361419435,2.089412581255054,True
2018-12-19 19:00:00,0.0,7.07143306732177,1048.47209188717,1048.47209188717,2.0200556904928955,True
2018-12-20 16:20:00,0.0,7.28720092773437,1150.70131563465,1150.70131563465,2.259075685762937,True
2018-12-20 16:30:00,0.0,8.15362834930419,1619.16216235808,1619.16216235808,3.3543741264966616,True
2018-12-20 16:40:00,0.0,9.04738426208496,2174.58149694519,2174.58149694519,4.652988376506293,True
2018-12-20 16:50:00,0.0,7.33253288269042,1172.99887182157,1172.99887182157,2.3112091323348865,True
2018-12-24 09:20:00,1283.03405761718,14.6633195877075,3600.0,2316.96594238282,4.985894450009259,True
2018-12-25 05:50:00,2118.99194335937,11.7117004394531,3469.82233073346,1350.8303873740902,2.7269932540183444,True
2018-12-25 06:00:00,2037.81701660156,10.7453498840332,3174.92292669094,1137.1059100893801,2.227288554353707,True
2018-12-25 07:30:00,1341.50402832031,9.58480167388916,2505.70960219965,1164.20557387934,2.2906497075880883,True
2018-12-25 07:40:00,996.134094238281,9.45637798309326,2441.35232674459,1445.2182325063088,2.947679487074168,True
2018-12-25 07:50:00,1124.02905273437,10.3814096450805,3007.33889282805,1883.3098400936801,3.971972249308505,True
2018-12-25 08:00:00,898.58447265625,9.90887069702148,2734.12612346166,1835.54165080541,3.8602864518505915,True
2018-12-25 08:10:00,577.911987304687,9.3366641998291,2362.88542736663,1784.9734400619432,3.742053983191982,True
2018-12-25 08:20:00,538.592712402343,8.97724056243896,2129.32924622486,1590.7365338225172,3.287912763013153,True
2018-12-25 08:30:00,514.963989257812,9.21616172790527,2284.16894815594,1769.204958898128,3.705186029440316,True
2018-12-25 08:40:00,430.029510498046,8.62738132476806,1907.10677241431,1477.077261916264,3.0221684128404984,True
2018-12-25 08:50:00,500.966186523437,9.37339782714843,2386.93959432434,1885.9734078009028,3.9781998808745476,True
2018-12-25 09:00:00,491.196014404296,9.59945201873779,2516.81699369056,2025.6209792862642,4.304706927023635,True
2018-12-25 09:10:00,441.622314453125,9.66559410095214,2566.01942705474,2124.397112601615,4.535653324270539,True
2018-12-25 09:20:00,422.822204589843,9.31974124908447,2351.81201175094,1928.9898071610971,4.078775618366258,True
2018-12-25 09:30:00,632.466979980468,10.3390302658081,2985.51149286111,2353.0445128806423,5.070248995936759,True
2018-12-25 09:40:00,513.229125976562,9.51859092712402,2454.55041682301,1941.321290846448,4.1076076006908595,True
2018-12-25 09:50:00,525.494079589843,9.04170608520507,2170.91123621981,1645.417156629967,3.415760375718143,True
2018-12-25 10:00:00,844.889526367187,9.58346557617187,2504.69281228394,1659.8032859167529,3.4493962816561115,True
2018-12-25 10:10:00,1189.47802734375,10.7357301712036,3170.93231314606,1981.45428580231,4.201441711064404,True
2018-12-25 10:20:00,1001.63397216796,10.1757001876831,2896.59688494627,1894.96291277831,3.999218053158506,True
2018-12-25 10:30:00,1010.65997314453,10.1062698364257,2856.42706724205,1845.76709409752,3.8841943454813936,True
2018-12-25 10:40:00,1079.81396484375,10.3001298904418,2965.03094214534,1885.2169773015898,3.9764312866532463,True
2018-12-25 10:50:00,752.679626464843,9.64902877807617,2553.84080370146,1801.1611772366173,3.779902190593818,True
2018-12-25 11:00:00,779.433227539062,9.97485065460205,2776.36543991871,1996.9322123796478,4.2376303252560135,True
2018-12-25 11:10:00,775.470886230468,9.53974819183349,2471.07009412082,1695.5992078903523,3.5330899730212226,True
2018-12-25 11:20:00,819.588989257812,10.2737302780151,2950.88647768667,2131.297488428858,4.551786947682013,True
2018-12-25 11:30:00,663.966979980468,9.05426979064941,2179.0337637894,1515.066783808932,3.110990913982893,True
2018-12-25 11:40:00,509.426391601562,8.66327953338623,1929.59504488339,1420.168653281828,2.889111593391032,True
2018-12-25 11:50:00,549.738891601562,9.01639747619628,2154.56705736015,1604.828165758588,3.320860110897029,True
2018-12-25 12:00:00,707.576110839843,9.92366790771484,2743.72019799034,2036.144087150497,4.329310783922207,True
2018-12-25 12:10:00,657.104125976562,10.0184297561645,2803.50797025167,2146.403844275108,4.587106800171915,True
2018-12-25 12:20:00,582.27978515625,9.51822090148925,2454.26005167695,1871.9802665206998,3.94548281191911,True
2018-12-25 12:50:00,430.185089111328,8.74195861816406,1979.15653301401,1548.971443902682,3.1902626857734937,True
2018-12-25 13:00:00,520.343994140625,9.85407638549804,2697.98144228285,2177.637448142225,4.660133431646936,True
2018-12-25 13:10:00,710.829223632812,10.974510192871,3263.36792715788,2552.538703525068,5.536682162073431,True
2018-12-25 13:20:00,574.221984863281,10.6785097122192,3146.71793970755,2572.4959548442694,5.583343791117016,True
2018-12-25 13:30:00,603.153869628906,10.4027299880981,3018.13080789366,2414.9769382647537,5.215051895535587,True
2018-12-25 13:40:00,702.784790039062,11.0820999145507,3300.66517663046,2597.880386591398,5.642694596431928,True
2018-12-25 13:50:00,535.895080566406,9.93019104003906,2747.92725583856,2212.032175272154,4.7405510188548465,True
2018-12-25 14:00:00,468.023406982421,9.69933319091796,2590.52914291093,2122.5057359285092,4.531231136300333,True
2018-12-25 14:10:00,772.25048828125,11.4343500137329,3405.17058260057,2632.92009431932,5.724620199193811,True
2018-12-25 14:20:00,549.653076171875,10.1654300689697,2890.74583027801,2341.092754106135,5.042304840429838,True
2018-12-25 14:30:00,647.522583007812,11.1200895309448,3313.21420622207,2665.691623214258,5.801242620790289,True
2018-12-25 14:40:00,703.046020507812,11.0595998764038,3293.08142230284,2590.035401795028,5.624352402681601,True
2018-12-25 14:50:00,587.712829589843,9.83682823181152,2686.40070657442,2098.687876984577,4.475543101867209,True
2018-12-25 15:00:00,529.93408203125,9.45459270477294,2440.18074940898,1910.2466673777299,4.034952677937478,True
2018-12-25 15:10:00,546.272277832031,9.38184833526611,2392.47640424842,1846.2041264163888,3.885216161542982,True
2018-12-25 15:20:00,454.950012207031,9.25150871276855,2307.224469953,1852.2744577459691,3.8994090753937987,True
2018-12-25 15:30:00,464.645904541015,9.01889038085937,2156.17587238365,1691.5299678426352,3.523575768556944,True
2018-12-25 15:40:00,549.704711914062,9.82732391357421,2679.97741151738,2130.272699603318,4.549390910509331,True
2018-12-25 15:50:00,543.931823730468,9.83292865753173,2683.76887174068,2139.837048010212,4.571753112110546,True
2018-12-25 16:00:00,491.938812255859,9.44211196899414,2431.99133888912,1940.052526633261,4.104641129802029,True
2018-12-25 16:10:00,775.52587890625,11.6954803466796,3466.44399302866,2690.91811412241,5.860224147955557,True
2018-12-25 16:20:00,776.2216796875,10.9126396179199,3240.7178287381,2464.4961490506,5.3308317194834425,True
2018-12-25 16:30:00,826.080627441406,12.1518096923828,3543.60821579761,2717.5275883562035,5.922439199311225,True
2018-12-25 16:40:00,761.095275878906,11.4945802688598,3420.47778980773,2659.3825139288238,5.786491425229149,True
2018-12-25 16:50:00,587.977722167968,10.2173500061035,2920.00587948343,2332.028157315462,5.021111097558589,True
2018-12-25 17:00:00,596.111389160156,10.3725996017456,3002.84260659776,2406.731217437604,5.195772749310514,True
2018-12-25 17:10:00,601.004577636718,10.7568798065185,3179.67579038832,2578.671212751602,5.5977820315897,True
2018-12-25 17:20:00,630.075378417968,11.0150604248046,3277.7334775566,2647.658099138632,5.759078817904477,True
2018-12-25 17:30:00,502.758392333984,9.59665393829345,2514.70148626745,2011.9430939334661,4.272726951313309,True
2018-12-25 17:40:00,624.046997070312,10.2533502578735,2939.83025614915,2315.783259078838,4.983129243081523,True
2018-12-25 17:50:00,714.735229492187,11.3584995269775,3384.85852049531,2670.123291003123,5.811604209924033,True
2018-12-25 18:00:00,628.325317382812,10.7764701843261,3187.67621489058,2559.350897507768,5.552609609371139,True
2018-12-25 18:10:00,465.480804443359,9.94808101654052,2759.39540115538,2293.914596712021,4.931998584118581,True
2018-12-25 18:20:00,413.874786376953,10.0235500335693,2806.65803529144,2392.7832489144866,5.163161297827157,True
2018-12-25 18:30:00,367.076507568359,9.32648086547851,2356.22137986955,1989.1448723011913,4.219422909406739,True
2018-12-25 18:40:00,320.814910888671,9.15353298187255,2243.40062110499,1922.585710216319,4.063802334159084,True
2018-12-25 18:50:00,273.446105957031,8.58969783782958,1883.58869439706,1610.142588440029,3.3332856506557844,True
2018-12-25 19:00:00,201.082000732421,7.90757417678833,1477.52074637966,1276.438745647239,2.5530597230585057,True
2018-12-25 19:10:00,177.775894165039,7.65127420425415,1337.07141340502,1159.2955192399809,2.2791696122332197,True
2018-12-25 19:20:00,166.488800048828,7.78901004791259,1411.58622627188,1245.097426223052,2.4797812441078064,True
2018-12-25 19:30:00,288.896087646484,9.17784309387207,2259.21215337804,1970.3160657315561,4.175399673268984,True
2018-12-25 19:40:00,312.888092041015,10.016710281372,2802.44829362536,2489.5602015843447,5.389433452906185,True
2018-12-25 19:50:00,266.11441040039,9.63289642333984,2541.88822297743,2275.7738125770397,4.889583998746705,True
2018-12-25 20:00:00,238.497192382812,9.50066471099853,2440.4259979471,2201.928805564288,4.716928542900702,True
2018-12-25 20:10:00,167.39729309082,8.79990863800048,2015.88586970961,1848.48857661879,3.890557386454572,True
2018-12-25 20:20:00,140.366302490234,8.23713874816894,1668.57861310504,1528.212310614806,3.1417261933852236,True
2018-12-25 20:30:00,221.23030090332,9.51874637603759,2454.67238524191,2233.44208433859,4.790609076386734,True
2018-12-25 20:40:00,153.18130493164,8.52879047393798,1845.77714289927,1692.5958379676301,3.526067857050779,True
2018-12-25 20:50:00,207.857803344726,9.2581615447998,2311.56728994908,2103.709486604354,4.487284021572634,True
2018-12-25 21:00:00,168.768295288085,8.92798423767089,2097.67280448031,1928.9045091922249,4.0785761849814675,True
2018-12-25 21:10:00,211.157897949218,9.42569255828857,2421.22030913777,2210.0624111885522,4.735945554930866,True
2018-12-25 21:20:00,186.826995849609,9.13117218017578,2228.87266353356,2042.0456676839513,4.343109145090207,True
2018-12-25 21:30:00,195.070693969726,9.09206104278564,2203.50033009277,2008.429636123044,4.264512209594218,True
2018-12-25 21:40:00,118.662200927734,8.27220058441162,1689.51289287193,1570.8506919441961,3.241418094879529,True
2018-12-25 21:50:00,90.3528823852539,7.9794430732727,1518.24663359432,1427.893751209066,2.9071734821772566,True
2018-12-25 22:00:00,222.859893798828,9.10213375091552,2210.0299024293,1987.1700086304718,4.214805522245507,True
2018-12-25 22:10:00,177.218399047851,8.77678680419921,2001.20904715372,1823.9906481058688,3.833279295683306,True
2018-12-25 22:20:00,177.077499389648,8.62889385223388,1908.0526488632,1730.975149473552,3.6158017170796146,True
2018-12-25 22:30:00,130.251602172851,8.27473545074462,1691.03053768295,1560.778935510099,3.217869533255062,True
2018-12-25 22:40:00,141.838806152343,8.56010627746582,1865.18653135562,1723.347725203277,3.597968197013894,True
2018-12-25 22:50:00,206.046600341796,8.94848442077636,2110.83531250785,1904.7887121660542,4.022191547792333,True
2018-12-25 23:00:00,183.360305786132,8.90317630767822,2081.7695539718,1898.4092481856683,4.007275857400476,True
2018-12-25 23:10:00,215.48420715332,9.2421760559082,2301.13410774382,2085.6499005905002,4.445059283817872,True
2018-12-25 23:20:00,190.253997802734,8.7374267578125,1976.29203216009,1786.038034357356,3.744543088695538,True
2018-12-25 23:30:00,261.101013183593,9.70769309997558,2596.54141608302,2335.440402899427,5.0290891971023575,True
2018-12-25 23:40:00,212.121505737304,9.07503223419189,2192.46941293932,1980.3479072020161,4.198854910557512,True
2018-12-25 23:50:00,296.951110839843,10.1066398620605,2856.64499526984,2559.693884429997,5.553411539871281,True
2018-12-26 00:00:00,394.48388671875,11.2391195297241,3350.49238388536,2956.00849716661,6.480026390197664,True
2018-12-26 00:10:00,369.47280883789,11.0161695480346,3278.12112521689,2908.648316379,6.369294548823177,True
2018-12-26 00:20:00,342.465393066406,10.6891403198242,3151.27873050552,2808.8133374391136,6.135872486919038,True
2018-12-26 00:30:00,379.872100830078,10.9535398483276,3255.79056874161,2875.918467911532,6.292769579356448,True
2018-12-26 00:40:00,346.712890625,10.3825597763061,3007.92428023647,2661.21138961147,5.790767480949726,True
2018-12-26 00:50:00,358.168487548828,10.2601499557495,2943.53243365733,2585.3639461085018,5.613430170513862,True
2018-12-26 01:00:00,342.632293701171,9.60572433471679,2521.54911754599,2178.916823844819,4.663124713035691,True
2018-12-26 01:10:00,294.864990234375,8.92509460449218,2095.81895888131,1800.9539686469352,3.7794177205537434,True
2018-12-26 01:30:00,349.602996826171,9.44898986816406,2436.50415164571,2086.901154819539,4.447984814981497,True
2018-12-26 01:40:00,285.701110839843,8.50223064422607,1829.36932986641,1543.668219026567,3.1778633273675636,True
2018-12-26 01:50:00,303.537109375,10.0271596908569,2808.87384249693,2505.33673312193,5.426320229067237,True
2018-12-26 02:00:00,252.627395629882,9.50417041778564,2443.19745108495,2190.570055455068,4.690370888466335,True
2018-12-26 02:10:00,211.027404785156,8.46616268157958,1807.1690850204,1596.141680235244,3.30055042201754,True
2018-12-26 02:20:00,365.055603027343,10.6360502243041,3128.21586184869,2763.1602588213473,6.029131985179189,True
2018-12-26 02:30:00,269.607299804687,9.80311584472656,2663.48163675824,2393.8743369535528,5.165712347794835,True
2018-12-26 02:40:00,285.78759765625,10.3936195373535,3013.53468422175,2727.7470865655,5.946333192869095,True
2018-12-26 02:50:00,252.190795898437,9.85631656646728,2699.47836667777,2447.287570779333,5.290596705010843,True
2018-12-26 03:00:00,196.398895263671,9.59339237213134,2512.23204335947,2315.833148095799,4.983245887541502,True
2018-12-26 03:10:00,124.690299987792,8.98200798034667,2132.39866899228,2007.7083690044878,4.262825830132984,True
2018-12-26 03:20:00,103.035697937011,7.9446678161621,1498.47117456265,1395.435476625639,2.831283473889918,True
2018-12-26 03:30:00,161.309997558593,8.88910675048828,2072.76276482653,1911.4527672679371,4.037772634692355,True
2018-12-26 03:40:00,44.8303184509277,8.04489135742187,1555.80802173926,1510.9777032883323,3.101430320926774,True
2018-12-26 03:50:00,175.194305419921,9.2475996017456,2304.67318199284,2129.478876572919,4.547534889598521,True
2018-12-26 04:00:00,186.179794311523,10.2065896987915,2914.00703183997,2727.827237528447,5.946520592147717,True
2018-12-26 04:10:00,7.55311107635498,8.45847797393798,1802.4514259797,1794.898314903345,3.7652591240576445,True
2018-12-26 04:20:00,0.0,7.98535299301147,1521.62013146163,1521.62013146163,3.1263131581272874,True
2018-12-26 04:30:00,0.0,8.62677192687988,1906.72571970448,1906.72571970448,4.026720424327835,True
2018-12-26 04:40:00,0.0,7.30697917938232,1160.39359164501,1160.39359164501,2.2817369921998774,True
2018-12-26 05:10:00,0.0,7.07972717285156,1052.28647955767,1052.28647955767,2.0289740299807613,True
2018-12-26 05:20:00,0.0,8.94369411468505,2107.75796153503,2107.75796153503,4.496749675554037,True
2018-12-26 05:40:00,0.0,7.13299894332885,1077.00117054836,1077.00117054836,2.086758928536649,True
2018-12-26 05:50:00,0.0,7.30364799499511,1158.75725542303,1158.75725542303,2.2779111089377295,True
2018-12-26 06:00:00,0.0,7.29577112197875,1154.8942869431,1154.8942869431,2.268879183682365,True
2018-12-26 06:10:00,9.58179378509521,7.95701313018798,1505.47676784283,1495.8949740577348,3.066165709329392,True
2018-12-26 06:20:00,0.0,7.62276697158813,1321.94285709505,1321.94285709505,2.659451927795278,True
2018-12-26 07:10:00,0.0,7.52880477905273,1272.82322374486,1272.82322374486,2.544606347435308,True
2018-12-26 08:30:00,0.0,7.35172986984252,1182.53039802938,1182.53039802938,2.333494593043602,True
2018-12-26 08:40:00,0.0,7.05564212799072,1041.23472482641,1041.23472482641,2.003134154974799,True
2018-12-26 08:50:00,0.0,7.48287296295166,1249.10129208624,1249.10129208624,2.4891425985679065,True
2018-12-26 09:00:00,0.0,8.21698188781738,1656.59286404322,1656.59286404322,3.44189006187964,True
2018-12-26 09:10:00,0.0,7.94624185562133,1499.36348533245,1499.36348533245,3.074275362499843,True
2018-12-26 09:40:00,0.0,7.06504201889038,1045.53901829683,1045.53901829683,2.013197932896873,True
2018-12-29 07:50:00,114.494499206542,7.52137088775634,1268.98695181818,1154.4924526116379,2.267939663293922,True
2018-12-29 08:00:00,0.0,7.7510290145874,1390.80886415748,1390.80886415748,2.820466088706721,True
2018-12-29 08:10:00,0.0,8.06963157653808,1570.12045831015,1570.12045831015,3.2397107509972467,True
